unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,pred_lower,pred_upper,interval_width,error,abs_error,overestimate,covered_by_interval
81,23,0.0016,0.0004,100.0,518.67,641.4,1573.49,1394.79,14.62,21.58,553.28,2387.98,9053.64,1.3,47.05,521.93,2387.92,8127.53,8.3905,0.03,390,2388,100.0,38.92,23.3752,347,140,553.65,0.2316246964381701,521.6999999999999,0.3307567081710024,8131.0779999999995,2.255985372290968,38.962,0.05848076606885836,23.37174,0.022067804603099168,139.99994875459578,19.592917752086564,120.40703100250921,140.0,19.592968997490786,5.124540422229984e-05,5.124540422229984e-05,False,True
81,24,0.0009,0.0003,100.0,518.67,642.07,1586.58,1397.08,14.62,21.58,553.22,2387.95,9047.66,1.3,47.12,521.77,2387.94,8132.81,8.3931,0.03,391,2388,100.0,39.01,23.4049,347,140,553.5559999999999,0.297371821126486,521.72,0.33151168908520584,8131.505999999999,2.3598368587660508,38.980000000000004,0.0561248608016195,23.3814,0.024247370991519187,139.99994875459578,5.781077169494239,134.21887158510154,140.0,5.781128414898461,5.124540422229984e-05,5.124540422229984e-05,False,True
81,25,0.0013,-0.0003,100.0,518.67,642.24,1578.81,1396.79,14.62,21.59,553.98,2387.95,9051.79,1.3,47.23,522.64,2388.0,8131.95,8.3977,0.03,390,2388,100.0,39.01,23.3562,347,140,553.626,0.35479571587053943,521.9680000000001,0.4679957264764931,8131.25,2.1893263804173486,38.988,0.05718391382199583,23.371879999999997,0.02253812325817291,139.99994875459578,11.986314181197656,128.01363457339812,140.0,11.986365426601878,5.124540422229984e-05,5.124540422229984e-05,False,True
81,26,-0.001,-0.0001,100.0,518.67,642.19,1584.1,1389.91,14.62,21.58,553.63,2387.95,9050.39,1.3,46.95,522.05,2387.98,8133.36,8.4309,0.03,390,2388,100.0,39.12,23.3874,347,140,553.5699999999999,0.31906112267101705,521.952,0.4624067473558822,8131.361999999999,2.2999717389547425,39.0,0.0784219357068006,23.380119999999998,0.017845083356497794,139.99994875459578,9.437927389091158,130.56202136550462,140.0,9.43797863449538,5.124540422229984e-05,5.124540422229984e-05,False,True
81,27,-0.0,0.0002,100.0,518.67,641.72,1585.4,1399.05,14.62,21.58,554.23,2387.95,9048.89,1.3,46.97,521.66,2387.95,8138.28,8.4111,0.03,391,2388,100.0,39.04,23.3258,347,140,553.668,0.4375728510775299,522.01,0.3824264635198319,8132.786,3.8353135465025754,39.019999999999996,0.07176350047205118,23.3699,0.03038025674678604,139.99994875459578,18.710404708591312,121.28954404600447,140.0,18.710455953995535,5.124540422229984e-05,5.124540422229984e-05,False,True
81,28,-0.0065,-0.0002,100.0,518.67,641.6,1583.12,1389.55,14.62,21.58,553.82,2387.93,9047.36,1.3,47.03,521.92,2387.98,8139.08,8.3911,0.03,391,2388,100.0,38.98,23.4204,347,140,553.7760000000001,0.3808280451859354,522.008,0.38297519501957994,8135.0960000000005,3.322157431546406,39.032,0.053572380943939776,23.37894,0.03809656152463647,139.99994875459578,19.192585720707584,120.8073630338882,140.0,19.192636966111806,5.124540422229984e-05,5.124540422229984e-05,False,True
81,29,-0.0011,-0.0004,100.0,518.67,641.82,1586.73,1395.67,14.62,21.58,553.8,2387.98,9043.19,1.3,47.13,521.63,2388.02,8132.18,8.3629,0.03,392,2388,100.0,39.13,23.4992,347,140,553.892,0.22598672527421224,521.98,0.4089621009338988,8134.969999999999,3.4403778862182106,39.056,0.06655824516919964,23.3978,0.0667372459725434,139.99994875459578,15.008131282910853,124.99181747168493,140.0,15.008182528315075,5.124540422229984e-05,5.124540422229984e-05,False,True
81,30,0.0013,-0.0005,100.0,518.67,642.1,1590.68,1392.85,14.62,21.58,553.83,2387.97,9049.45,1.3,47.07,521.53,2388.03,8133.85,8.3961,0.03,391,2388,100.0,38.95,23.4084,347,140,553.8620000000001,0.22129166274434142,521.758,0.21764650238438654,8135.35,3.112747982085553,39.044,0.08080841540336493,23.40824,0.0625545202203605,139.99994875459578,17.26606046413272,122.73388829046306,140.0,17.266111709536943,5.124540422229984e-05,5.124540422229984e-05,False,True
81,31,0.002,-0.0001,100.0,518.67,642.13,1580.14,1395.42,14.62,21.59,553.92,2387.98,9053.6,1.3,47.21,521.32,2387.99,8136.8,8.3643,0.03,391,2388,100.0,39.09,23.3937,347,140,553.92,0.17930421077085604,521.612,0.2176465023841959,8136.0380000000005,2.9382171464980464,39.038,0.07463243262819963,23.4095,0.06209154531817885,139.99994875459578,17.89579922927811,122.10414952531767,140.0,17.895850474682334,5.124540422229984e-05,5.124540422229984e-05,False,True
81,32,-0.0035,0.0003,100.0,518.67,642.02,1589.2,1391.03,14.62,21.58,553.07,2388.0,9052.97,1.3,47.02,521.43,2387.97,8138.41,8.3672,0.03,391,2388,100.0,38.98,23.4719,347,140,553.688,0.34852546535386253,521.566,0.22897598127324784,8136.064,2.96348274838496,39.025999999999996,0.07893034904270166,23.43872,0.044834328365643335,139.99994875459578,17.26606046413272,122.73388829046306,140.0,17.266111709536943,5.124540422229984e-05,5.124540422229984e-05,False,True
81,33,-0.0002,-0.0005,100.0,518.67,642.54,1581.03,1393.39,14.62,21.58,554.14,2387.95,9043.98,1.3,47.24,521.71,2387.99,8135.61,8.3945,0.03,390,2388,100.0,38.96,23.4056,347,140,553.752,0.40381926650436917,521.524,0.15517731793025777,8135.37,2.440829776935981,39.022,0.08228000972291268,23.43576,0.046792018550159374,139.99994875459578,17.16791495165606,122.83203380293972,140.0,17.16796619706028,5.124540422229984e-05,5.124540422229984e-05,False,True
81,34,-0.0008,0.0004,100.0,518.67,641.75,1591.33,1397.01,14.62,21.58,554.15,2388.04,9044.88,1.3,46.95,521.9,2387.95,8136.67,8.3685,0.03,392,2388,100.0,39.11,23.2576,347,140,553.822,0.4426849895807652,521.578,0.23015212360539156,8136.267999999999,1.6817015192880487,39.018,0.07596051605934717,23.387439999999998,0.07874041528973813,139.99994875459578,17.30331344117286,122.69663531342292,140.0,17.303364686577083,5.124540422229984e-05,5.124540422229984e-05,False,True
81,35,-0.0032,-0.0002,100.0,518.67,642.2,1582.44,1389.73,14.62,21.58,554.27,2387.97,9049.82,1.3,46.91,520.84,2387.99,8136.45,8.408,0.03,390,2388,100.0,39.09,23.3736,347,140,553.91,0.48626124665669945,521.44,0.40589407485199064,8136.7880000000005,1.0181944804284766,39.04600000000001,0.0702139587261865,23.38048,0.07795868777757033,139.99994875459578,21.273263598238728,118.72668515635705,140.0,21.27331484364295,5.124540422229984e-05,5.124540422229984e-05,False,True
81,36,0.003,-0.0005,100.0,518.67,641.67,1583.88,1400.12,14.62,21.58,553.14,2388.03,9055.69,1.3,47.17,521.22,2388.0,8135.8,8.3761,0.03,392,2388,100.0,38.97,23.4348,347,140,553.754,0.595172243976599,521.42,0.41563204881232635,8136.588000000001,1.109378204209753,39.022000000000006,0.07190271204900728,23.3887,0.08177450703000481,139.99994875459578,17.703313441172867,122.29663531342291,140.0,17.70336468657709,5.124540422229984e-05,5.124540422229984e-05,False,True
81,37,0.0,-0.0002,100.0,518.67,642.5,1584.03,1393.38,14.62,21.59,554.09,2387.94,9049.08,1.3,46.99,521.9,2387.94,8134.28,8.3822,0.03,390,2388,100.0,38.95,23.4707,347,140,553.958,0.4620281376714716,521.514,0.46827342440075237,8135.762,0.9379072448695969,39.016,0.07733045971673938,23.38846,0.08147047317893963,139.99994875459578,19.81600010073879,120.18394865385699,140.0,19.816051346143013,5.124540422229984e-05,5.124540422229984e-05,False,True
81,38,0.0006,0.0003,100.0,518.67,641.93,1581.43,1398.61,14.62,21.58,554.05,2387.95,9044.33,1.3,47.14,521.59,2387.97,8131.92,8.362,0.03,392,2388,100.0,38.85,23.4402,347,140,553.9399999999999,0.4548626166219484,521.49,0.4586937976471721,8135.024,1.970616654750827,38.99400000000001,0.1071447618878413,23.39538,0.08469587947474216,139.99994875459578,19.680601611221988,120.31934714337379,140.0,19.68065285662621,5.124540422229984e-05,5.124540422229984e-05,False,True
81,39,0.0036,-0.0004,100.0,518.67,641.42,1584.32,1390.6,14.62,21.58,553.55,2387.88,9050.65,1.3,46.96,521.04,2387.96,8131.29,8.4238,0.03,391,2388,100.0,38.99,23.4243,347,140,553.8199999999999,0.4646504062197275,521.318,0.42663801987147354,8133.948000000001,2.29008078459782,38.97,0.08602325267043967,23.428720000000002,0.035315817985693,139.99994875459578,19.435573211182245,120.56437554341353,140.0,19.435624456586467,5.124540422229984e-05,5.124540422229984e-05,False,True
81,40,-0.0014,-0.0001,100.0,518.67,641.7,1584.39,1387.16,14.62,21.58,553.87,2387.96,9048.04,1.3,47.07,521.1,2387.95,8137.71,8.4053,0.03,393,2388,100.0,39.0,23.3602,347,140,553.74,0.39736632972630165,521.37,0.36523964735486425,8134.2,2.6717503625868844,38.952,0.06016643582598447,23.42604,0.04065000615004508,139.99994875459578,20.875417358428038,119.12453139616774,140.0,20.87546860383226,5.124540422229984e-05,5.124540422229984e-05,False,True
81,41,-0.0018,-0.0003,100.0,518.67,641.94,1583.62,1395.61,14.62,21.58,554.33,2387.99,9050.96,1.3,47.14,521.88,2387.98,8134.1,8.3946,0.03,392,2388,100.0,39.06,23.3335,347,140,553.9780000000001,0.29003448070903953,521.5020000000001,0.4135456443973567,8133.859999999999,2.5211604470926514,38.97,0.0777817459305344,23.40578,0.057105752775000074,139.99994875459578,18.38794630449445,121.61200245010133,140.0,18.38799754989867,5.124540422229984e-05,5.124540422229984e-05,False,True
81,42,0.0018,0.0,100.0,518.67,641.37,1576.68,1393.8,14.62,21.58,554.39,2387.98,9050.12,1.3,46.95,522.17,2387.99,8137.75,8.3875,0.03,392,2388,100.0,38.97,23.4196,347,140,554.038,0.3448477925116692,521.5559999999999,0.48921365475636125,8134.553999999999,3.081092338762575,38.974000000000004,0.07700649323272793,23.39556,0.04609341601573648,139.99994875459578,19.48596332100746,120.51398543358832,140.0,19.486014566411683,5.124540422229984e-05,5.124540422229984e-05,False,True
81,43,0.0015,0.0004,100.0,518.67,641.87,1587.25,1398.31,14.62,21.58,552.87,2387.98,9048.19,1.3,47.35,521.63,2388.0,8133.49,8.3905,0.03,390,2388,100.0,39.16,23.4565,347,140,553.802,0.6247559523526826,521.564,0.4902346376992201,8134.868,2.8139687276123646,39.035999999999994,0.07700649323272471,23.39882,0.05041385722199353,139.99994875459578,19.830489845517775,120.169458909078,140.0,19.830541090921997,5.124540422229984e-05,5.124540422229984e-05,False,True
81,44,-0.0042,-0.0005,100.0,518.67,641.65,1582.88,1395.87,14.62,21.58,553.36,2387.96,9050.7,1.3,47.05,520.96,2387.94,8132.92,8.3765,0.03,392,2388,100.0,39.03,23.3586,347,140,553.764,0.6492149104881126,521.548,0.5124158467495417,8135.194,2.352388148239671,39.044,0.0730068489937875,23.38568,0.05067382953754393,139.99994875459578,19.92240666636792,120.07754208822786,140.0,19.922457911772142,5.124540422229984e-05,5.124540422229984e-05,False,True
81,45,-0.0015,-0.0005,100.0,518.67,642.12,1580.59,1396.69,14.62,21.58,554.47,2387.95,9055.14,1.3,47.18,521.78,2387.97,8130.19,8.3545,0.03,391,2388,100.0,39.01,23.4451,347,140,553.884,0.724762029910598,521.684,0.4502554830318157,8133.69,2.717287250179122,39.04600000000001,0.07162401831789181,23.402659999999997,0.05410926907655846,139.99994875459578,14.433394825430199,125.56655392916558,140.0,14.433446070834421,5.124540422229984e-05,5.124540422229984e-05,False,True
81,46,-0.0033,-0.0004,100.0,518.67,642.08,1578.13,1395.34,14.62,21.58,553.29,2387.98,9049.99,1.3,47.14,521.5,2387.98,8133.7,8.4037,0.03,391,2388,100.0,39.11,23.4026,347,140,553.676,0.713918762885563,521.608,0.440874131697612,8133.609999999999,2.7080712693698032,39.056,0.07733045971673709,23.41648,0.03864320121313617,139.99994875459578,13.572902297133012,126.42704645746277,140.0,13.572953542537235,5.124540422229984e-05,5.124540422229984e-05,False,True
81,47,0.0004,-0.0001,100.0,518.67,641.65,1582.9,1394.25,14.62,21.58,553.83,2387.98,9049.89,1.3,47.13,521.58,2387.92,8136.46,8.4219,0.03,392,2388,100.0,38.97,23.3925,347,140,553.564,0.6103113959283522,521.49,0.31336879231983433,8133.351999999999,2.2352113993953595,39.056,0.07733045971673709,23.41106,0.03997377890566691,139.99994875459578,4.341885671330601,135.65806308326518,140.0,4.341936916734824,5.124540422229984e-05,5.124540422229984e-05,False,True
81,48,0.0002,0.0001,100.0,518.67,641.91,1576.94,1390.3,14.62,21.58,553.11,2387.95,9053.4,1.3,47.18,521.47,2388.02,8131.72,8.3842,0.03,391,2388,100.0,39.06,23.4187,347,140,553.612,0.5483794306864919,521.458,0.3035127674414324,8132.998,2.3453400606283332,39.036,0.052725705305871895,23.4035,0.03201335658751575,139.99994875459578,4.341885671330601,135.65806308326518,140.0,4.341936916734824,5.124540422229984e-05,5.124540422229984e-05,False,True
81,49,0.0002,-0.0004,100.0,518.67,642.45,1587.03,1398.0,14.62,21.58,553.56,2388.02,9053.6,1.3,47.17,521.46,2387.94,8140.81,8.3941,0.03,392,2388,100.0,39.02,23.4456,347,140,553.6519999999999,0.5324659613534671,521.558,0.1327403480485854,8134.575999999999,4.200396409862186,39.034000000000006,0.05319774431309606,23.4209,0.02419721058301471,139.99994875459578,17.30331344117286,122.69663531342292,140.0,17.303364686577083,5.124540422229984e-05,5.124540422229984e-05,False,True
81,50,-0.0005,0.0005,100.0,518.67,642.33,1590.2,1387.93,14.62,21.58,554.54,2388.0,9048.92,1.3,47.03,522.07,2387.98,8137.4,8.4127,0.03,392,2388,100.0,39.06,23.3982,347,140,553.6659999999999,0.5595801997927065,521.616,0.258127875286892,8136.017999999999,3.4969443804520384,39.044000000000004,0.05224940191047128,23.411520000000003,0.02139946261005334,139.99994875459578,17.30331344117286,122.69663531342292,140.0,17.303364686577083,5.124540422229984e-05,5.124540422229984e-05,False,True
81,51,-0.0026,-0.0002,100.0,518.67,641.66,1581.6,1397.17,14.62,21.58,553.66,2387.98,9052.39,1.3,47.1,521.12,2387.94,8133.15,8.3822,0.03,390,2388,100.0,39.06,23.4978,347,140,553.74,0.5205285775056654,521.54,0.3428556547587506,8135.908,3.5953539464114295,39.034000000000006,0.03974921382872359,23.43056,0.04296455515885684,139.99994875459578,17.703313441172867,122.29663531342291,140.0,17.70336468657709,5.124540422229984e-05,5.124540422229984e-05,False,True
81,52,-0.0044,-0.0002,100.0,518.67,641.95,1585.77,1398.26,14.62,21.58,553.74,2387.98,9055.56,1.3,47.01,522.27,2387.94,8135.84,8.3729,0.03,391,2388,100.0,39.0,23.37,347,140,553.722,0.518189154653067,521.6780000000001,0.4759936974374451,8135.784,3.5822241694200074,39.040000000000006,0.028284271247495624,23.42606,0.04873784976790155,139.99994875459578,19.81600010073879,120.18394865385699,140.0,19.816051346143013,5.124540422229984e-05,5.124540422229984e-05,False,True
81,53,0.001,0.0004,100.0,518.67,641.86,1586.47,1394.05,14.62,21.58,553.7,2387.99,9048.66,1.3,47.22,521.75,2387.91,8139.17,8.3849,0.03,389,2388,100.0,39.05,23.4293,347,140,553.8399999999999,0.3969886648257546,521.734,0.46166004808757444,8137.273999999999,2.965540422919899,39.038,0.02683281573003014,23.42818,0.04856791121716558,139.99994875459578,19.81600010073879,120.18394865385699,140.0,19.816051346143013,5.124540422229984e-05,5.124540422229984e-05,False,True
81,54,-0.0008,-0.0005,100.0,518.67,642.22,1578.34,1393.47,14.62,21.58,553.89,2387.94,9045.4,1.3,47.11,521.51,2387.99,8135.21,8.3501,0.03,391,2388,100.0,39.04,23.4198,347,140,553.9060000000001,0.36493835095831895,521.7439999999999,0.45473068952978746,8136.154,2.27280223512172,39.041999999999994,0.024899799196018296,23.42302,0.04761566968970032,139.99994875459578,19.81600010073879,120.18394865385699,140.0,19.816051346143013,5.124540422229984e-05,5.124540422229984e-05,False,True
81,55,0.0031,0.0003,100.0,518.67,642.98,1586.26,1397.62,14.62,21.58,553.63,2387.94,9052.56,1.3,47.11,521.59,2387.98,8140.99,8.4203,0.03,391,2388,100.0,38.9,23.3888,347,140,553.7239999999999,0.10163660757856197,521.648,0.41787557956902277,8136.872,3.1590853106511525,39.01,0.06557438524301856,23.42114,0.049005897604254715,139.99994875459578,16.246941061409373,123.7530076931864,140.0,16.246992306813596,5.124540422229984e-05,5.124540422229984e-05,False,True
81,56,-0.0005,0.0,100.0,518.67,641.94,1589.02,1400.15,14.62,21.58,553.61,2387.95,9047.37,1.3,47.13,521.53,2387.94,8131.13,8.3857,0.03,392,2388,100.0,39.07,23.3633,347,140,553.714,0.11148990985767504,521.7299999999999,0.3162277660171752,8136.467999999999,3.8151172983242363,39.012,0.06760177512462226,23.39424,0.029398010136732444,139.99994875459578,16.246941061409373,123.7530076931864,140.0,16.246992306813596,5.124540422229984e-05,5.124540422229984e-05,False,True
81,57,-0.0024,0.0004,100.0,518.67,641.7,1584.36,1395.93,14.62,21.58,554.06,2387.98,9052.49,1.3,47.09,521.83,2387.96,8137.59,8.3752,0.03,390,2388,100.0,39.1,23.4387,347,140,553.778,0.1925357109735654,521.642,0.14113823011554316,8136.818000000001,3.8233650100365386,39.032,0.07726577508833846,23.407980000000002,0.031233587690163236,139.99994875459578,17.89579922927811,122.10414952531767,140.0,17.895850474682334,5.124540422229984e-05,5.124540422229984e-05,False,True
81,58,0.0039,-0.0003,100.0,518.67,642.05,1581.1,1391.08,14.62,21.58,553.76,2387.97,9049.6,1.3,47.14,521.77,2387.93,8129.2,8.4172,0.03,393,2388,100.0,39.08,23.4847,347,140,553.79,0.18828170383790604,521.6460000000001,0.14518953130356463,8134.8240000000005,4.772167222549759,39.038,0.08012490249605403,23.419059999999998,0.04668975262302052,139.99994875459578,17.85854625223797,122.1414025023578,140.0,17.858597497642194,5.124540422229984e-05,5.124540422229984e-05,False,True
81,59,-0.0015,-0.0002,100.0,518.67,641.94,1584.58,1392.77,14.62,21.58,554.14,2388.02,9050.88,1.3,46.95,521.49,2387.99,8138.39,8.4096,0.03,391,2388,100.0,39.11,23.4179,347,140,553.8399999999999,0.24586581706317354,521.642,0.15006665185891063,8135.460000000001,5.040813426420001,39.052,0.08642916174534701,23.418680000000002,0.046689956093349035,139.99994875459578,17.16791495165606,122.83203380293972,140.0,17.16796619706028,5.124540422229984e-05,5.124540422229984e-05,False,True
81,60,0.004,-0.0004,100.0,518.67,642.18,1586.85,1396.13,14.62,21.58,553.45,2387.93,9051.7,1.3,47.1,521.17,2387.92,8135.19,8.3616,0.03,391,2388,100.0,39.02,23.4921,347,140,553.8039999999999,0.2929675749978094,521.558,0.26214499804513697,8134.3,4.012580217264419,39.076,0.035071355833576505,23.439339999999998,0.05263865499799967,139.99994875459578,17.30331344117286,122.69663531342292,140.0,17.303364686577083,5.124540422229984e-05,5.124540422229984e-05,False,True
81,61,-0.0031,-0.0001,100.0,518.67,641.78,1575.41,1394.07,14.62,21.58,553.78,2387.99,9042.65,1.3,47.17,521.85,2387.92,8135.76,8.3909,0.03,390,2388,100.0,38.93,23.4889,347,140,553.838,0.2740802802102545,521.6220000000001,0.2910670025958546,8135.226000000001,3.612427161892314,39.048,0.0746324326282013,23.46446,0.03392031839470073,139.99994875459578,17.703313441172867,122.29663531342291,140.0,17.70336468657709,5.124540422229984e-05,5.124540422229984e-05,False,True
81,62,-0.0026,0.0001,100.0,518.67,642.71,1581.87,1397.19,14.62,21.58,553.28,2387.89,9045.9,1.3,47.16,521.34,2387.95,8131.23,8.3783,0.03,391,2388,100.0,39.07,23.3441,347,140,553.682,0.33199397584897694,521.524,0.28597202660412097,8133.954,3.690803435565952,39.041999999999994,0.07049822692807559,23.44554,0.06448928593183693,139.99994875459578,17.703313441172867,122.29663531342291,140.0,17.70336468657709,5.124540422229984e-05,5.124540422229984e-05,False,True
81,63,-0.0044,0.0004,100.0,518.67,642.01,1582.99,1396.92,14.62,21.58,553.57,2387.98,9052.37,1.3,47.3,521.8,2388.0,8133.14,8.3975,0.03,391,2388,100.0,38.92,23.4792,347,140,553.644,0.3317077026539741,521.53,0.2926602125333563,8134.742,2.713184475847461,39.010000000000005,0.08396427811873054,23.44444,0.06369637352313101,139.99994875459578,17.567914951656064,122.43203380293971,140.0,17.567966197060287,5.124540422229984e-05,5.124540422229984e-05,False,True
81,64,-0.0026,0.0,100.0,518.67,642.06,1581.97,1387.87,14.62,21.58,554.01,2387.97,9048.85,1.3,47.05,522.44,2387.99,8131.47,8.3702,0.03,390,2388,100.0,38.93,23.3944,347,140,553.618,0.2849034924320236,521.72,0.49714183086941083,8133.358,2.077635675470724,38.974000000000004,0.06730527468182868,23.43974,0.06692923875256829,139.99994875459578,7.533444633060725,132.46650412153505,140.0,7.533495878464947,5.124540422229984e-05,5.124540422229984e-05,False,True
